106,"AIS73002","","TRUE",180.0000,2.0000,6.0000,10.0000,45.0000,3.0000,69.0000,0.0000,0.0000,0.0000,194.0000,204.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.0000,1.0000,2.0000,4.0000
107,"AIS73003","","TRUE",169.0000,7.0000,2.0000,3.0000,10.0000,0.0000,16.0000,0.0000,0.0000,0.0000,53.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,1.0000,2.0000,1.0000
108,"AIS73004","M81402","TRUE",103.0000,2.0000,4.0000,8.0000,21.0000,2.0000,38.0000,0.0000,0.0000,0.0000,127.0000,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,6.0000,1.0000,1.0000,5.0000
109,"AIS73006","","TRUE",127.0000,15.0000,1.0000,2.0000,7.0000,0.0000,5.0000,0.0000,0.0000,0.0000,18.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,1.0000
110,"AIS73012","M81402","TRUE",95.0000,12.0000,1.0000,1.0000,5.0000,0.0000,5.0000,0.0000,0.0000,0.0000,14.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,1.0000,1.0000,2.0000,1.0000
111,"AIS73015","M81402","TRUE",77.0000,10.0000,1.0000,1.0000,4.0000,0.0000,6.0000,0.0000,0.0000,0.0000,16.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-0.0000,1.0000,1.0000,2.0000,1.0000
112,"AIS74001","","TRUE",109.0000,1.0000,11.0000,12.0000,39.0000,4.0000,62.0000,0.0000,0.0000,0.0000,234.0000,289.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.0000,1.0000,1.0000,11.0000
113,"AIS74002","","TRUE",72.0000,3.0000,4.0000,5.0000,20.0000,1.0000,13.0000,0.0000,0.0000,0.0000,57.0000,64.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,1.0000,1.0000,2.0000
114,"AIS75001","","TRUE",22.0000,5.0000,1.0000,3.0000,8.0000,0.0000,2.0000,0.0000,0.0000,0.0000,14.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,1.0000,1.0000
115,"AIS76001","","TRUE",10.0000,5.0000,1.0000,1.0000,5.0000,0.0000,1.0000,0.0000,0.0000,0.0000,9.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,0.0000
116,"AIS76002","","TRUE",0.0000,0.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000,-8388608.0000
117,"AIS76003","","",51.0000,4.0000,2.0000,3.0000,11.0000,0.0000,7.0000,0.0000,0.0000,0.0000,31.0000,36.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2.0000,1.0000
118,"CIS01001","","",43.0000,1.0000,6.0000,8.0000,25.0000,2.0000,29.0000,0.0000,0.0000,0.0000,63.0000,78.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.0000,1.0000,1.0000,6.0000
119,"CIS01005","","TRUE",57.0000,1.0000,7.0000,10.0000,30.0000,3.0000,40.0000,0.0000,0.0000,0.0000,93.0000,129.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,6.0000,1.0000,1.0000,7.0000
120,"CIS02001","","",70.0000,2.0000,4.0000,5.0000,19.0000,1.0000,24.0000,0.0000,0.0000,0.0000,64.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.0000,2.0000,3.0000
121,"CIS02002","","TRUE",67.0000,3.0000,3.0000,4.0000,12.0000,1.0000,16.0000,0.0000,0.0000,0.0000,40.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,1.0000,1.0000,3.0000
122,"CIS02003","","",118.0000,3.0000,3.0000,5.0000,15.0000,1.0000,30.0000,0.0000,0.0000,0.0000,85.0000,86.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,1.0000,2.0000,3.0000
123,"CIS02004","2KERNER","TRUE",61.0000,5.0000,2.0000,2.0000,8.0000,0.0000,8.0000,0.0000,0.0000,0.0000,27.0000,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2.0000,1.0000
124,"CIS02005","","TRUE",63.0000,4.0000,2.0000,3.0000,10.0000,1.0000,11.0000,0.0000,0.0000,0.0000,34.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,2.0000
125,"CIS03001","","",79.0000,3.0000,3.0000,5.0000,17.0000,1.0000,15.0000,0.0000,0.0000,0.0000,37.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,1.0000,1.0000,3.0000
126,"CIS03002","","TRUE",68.0000,1.0000,8.0000,10.0000,38.0000,3.0000,48.0000,0.0000,0.0000,0.0000,106.0000,132.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.0000,1.0000,1.0000,7.0000
127,"CIS03003","","",43.0000,1.0000,6.0000,9.0000,26.0000,2.0000,28.0000,0.0000,0.0000,0.0000,59.0000,69.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.0000,1.0000,1.0000,6.0000
128,"CIS04001","","TRUE",93.0000,1.0000,10.0000,13.0000,63.0000,4.0000,56.0000,0.0000,0.0000,0.0000,184.0000,209.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,9.0000,1.0000,3.0000,5.0000
129,"CIS04004","","",119.0000,1.0000,9.0000,18.0000,75.0000,5.0000,65.0000,0.0000,0.0000,0.0000,221.0000,265.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.0000,1.0000,3.0000,6.0000
130,"CIS05001","","TRUE",58.0000,2.0000,4.0000,7.0000,20.0000,2.0000,19.0000,0.0000,0.0000,0.0000,42.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,1.0000,1.0000,4.0000
131,"CIS05002","","",54.0000,1.0000,6.0000,10.0000,28.0000,3.0000,36.0000,0.0000,0.0000,0.0000,89.0000,91.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,6.0000,1.0000,1.0000,7.0000
132,"CIS07001","","TRUE",78.0000,2.0000,4.0000,6.0000,18.0000,1.0000,24.0000,0.0000,0.0000,0.0000,60.0000,73.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.0000,2.0000,4.0000
133,"CIS07002","","",94.0000,4.0000,3.0000,3.0000,12.0000,1.0000,14.0000,0.0000,0.0000,0.0000,38.0000,48.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,1.0000,1.0000,2.0000
134,"CIS07003","","TRUE",91.0000,5.0000,2.0000,3.0000,11.0000,0.0000,10.0000,0.0000,0.0000,0.0000,30.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,2.0000,2.0000
135,"CIS07004","","",92.0000,4.0000,2.0000,4.0000,12.0000,1.0000,16.0000,0.0000,0.0000,0.0000,37.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,1.0000,2.0000,2.0000
136,"CIS08001","","TRUE",57.0000,1.0000,7.0000,9.0000,29.0000,3.0000,44.0000,0.0000,0.0000,0.0000,118.0000,127.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,7.0000,1.0000,1.0000,7.0000
137,"CIS08002","","",52.0000,1.0000,8.0000,8.0000,35.0000,2.0000,30.0000,0.0000,0.0000,0.0000,80.0000,93.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,1.0000,1.0000,5.0000
138,"CIS08003","","TRUE",51.0000,2.0000,3.0000,5.0000,15.0000,1.0000,16.0000,0.0000,0.0000,0.0000,37.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,1.0000,1.0000,3.0000
139,"CIS09001","","",91.0000,5.0000,2.0000,3.0000,15.0000,0.0000,11.0000,0.0000,0.0000,0.0000,27.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,2.0000,1.0000
140,"CIS09002","","TRUE",58.0000,4.0000,2.0000,3.0000,15.0000,1.0000,7.0000,0.0000,0.0000,0.0000,23.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,2.0000,1.0000
141,"CIS09003","","",56.0000,3.0000,2.0000,3.0000,16.0000,1.0000,11.0000,0.0000,0.0000,0.0000,26.0000,31.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,3.0000,1.0000
142,"CIS09004","M740B9","TRUE",97.0000,1.0000,9.0000,13.0000,43.0000,4.0000,61.0000,0.0000,0.0000,0.0000,143.0000,161.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.0000,1.0000,1.0000,9.0000
143,"CIS09005","","",91.0000,1.0000,9.0000,12.0000,36.0000,3.0000,67.0000,0.0000,0.0000,0.0000,185.0000,155.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.0000,1.0000,1.0000,10.0000
144,"CIS10001","M740B9","TRUE",106.0000,1.0000,10.0000,14.0000,42.0000,4.0000,67.0000,0.0000,0.0000,0.0000,175.0000,190.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.0000,1.0000,1.0000,9.0000
145,"CIS10002","","",76.0000,5.0000,2.0000,3.0000,9.0000,0.0000,8.0000,0.0000,0.0000,0.0000,27.0000,30.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,3.0000,2.0000,2.0000
146,"CIS10003","","TRUE",58.0000,3.0000,3.0000,4.0000,13.0000,1.0000,10.0000,0.0000,0.0000,0.0000,32.0000,36.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2.0000,2.0000,2.0000
147,"CIS10004","","",65.0000,1.0000,8.0000,10.0000,36.0000,3.0000,39.0000,0.0000,0.0000,0.0000,109.0000,136.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,6.0000,1.0000,1.0000,7.0000
148,"CIS11001","","FALSE",58.0000,1.0000,7.0000,10.0000,29.0000,3.0000,36.0000,0.0000,0.0000,0.0000,82.0000,98.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,6.0000,1.0000,1.0000,8.0000
149,"CIS11002","M74C09","TRUE",94.0000,1.0000,9.0000,12.0000,41.0000,3.0000,64.0000,0.0000,0.0000,0.0000,125.0000,110.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.0000,1.0000,1.0000,9.0000
150,"CIS12001","M74C09","TRUE",139.0000,3.0000,4.0000,5.0000,23.0000,1.0000,36.0000,0.0000,0.0000,0.0000,94.0000,83.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,6.0000,1.0000,2.0000,3.0000
151,"CIS12002","","FALSE",80.0000,6.0000,2.0000,3.0000,10.0000,1.0000,10.0000,0.0000,0.0000,0.0000,25.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,2.0000,2.0000
152,"CIS13001","","FALSE",41.0000,1.0000,6.0000,8.0000,24.0000,2.0000,34.0000,0.0000,0.0000,0.0000,93.0000,102.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,1.0000,1.0000,6.0000
153,"CIS14001","M80702","TRUE",68.0000,1.0000,7.0000,13.0000,35.0000,3.0000,57.0000,0.0000,0.0000,0.0000,160.0000,155.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,9.0000,1.0000,1.0000,7.0000
154,"CIS14002","M80702","TRUE",82.0000,1.0000,9.0000,10.0000,34.0000,3.0000,71.0000,0.0000,0.0000,0.0000,182.0000,186.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,12.0000,1.0000,1.0000,9.0000
155,"CIS15001","","TRUE",351.0000,4.0000,4.0000,7.0000,36.0000,2.0000,65.0000,0.0000,0.0000,0.0000,151.0000,158.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,1.0000,2.0000,2.0000
156,"CIS15002","","FALSE",124.0000,2.0000,5.0000,10.0000,30.0000,2.0000,46.0000,0.0000,0.0000,0.0000,114.0000,118.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,7.0000,1.0000,1.0000,4.0000
157,"CIS15003","","FALSE",131.0000,2.0000,6.0000,8.0000,39.0000,2.0000,46.0000,0.0000,0.0000,0.0000,121.0000,140.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,7.0000,1.0000,2.0000,3.0000
158,"CIS17001","","FALSE",85.0000,1.0000,9.0000,12.0000,35.0000,3.0000,60.0000,0.0000,0.0000,0.0000,149.0000,145.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.0000,1.0000,1.0000,9.0000
159,"CIS18001","M74cb9","TRUE",128.0000,3.0000,4.0000,6.0000,18.0000,1.0000,35.0000,0.0000,0.0000,0.0000,99.0000,96.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,6.0000,1.0000,1.0000,4.0000
160,"CIS18002","M80702","TRUE",62.0000,1.0000,7.0000,11.0000,30.0000,3.0000,39.0000,0.0000,0.0000,0.0000,94.0000,106.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,6.0000,1.0000,1.0000,8.0000
161,"CIS18003","","TRUE",124.0000,2.0000,4.0000,9.0000,27.0000,2.0000,-278.0000,0.0000,0.0000,0.0000,140.0000,161.0000,5000000000.0000,5000000000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.0000,1.0000,2.0000,4.0000
162,"CIS18004","M80702","TRUE",75.0000,1.0000,9.0000,10.0000,42.0000,3.0000,43.0000,0.0000,0.0000,0.0000,105.0000,124.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,7.0000,1.0000,1.0000,7.0000
163,"CIS19001","M80702","TRUE",107.0000,1.0000,10.0000,14.0000,44.0000,4.0000,-475.0000,0.0000,0.0000,0.0000,212.0000,184.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-80.0000,1.0000,1.0000,9.0000
164,"CIS19003","M80702","TRUE",85.0000,2.0000,4.0000,6.0000,19.0000,1.0000,-188.0000,0.0000,0.0000,0.0000,78.0000,79.0000,5000000000.0000,5000000000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.0000,1.0000,2.0000,4.0000
165,"CIS20001","M80702","TRUE",115.0000,8.0000,2.0000,2.0000,8.0000,0.0000,10.0000,0.0000,0.0000,0.0000,27.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2.0000,1.0000
166,"CIS20002","","FALSE",76.0000,3.0000,3.0000,4.0000,13.0000,1.0000,19.0000,0.0000,0.0000,0.0000,56.0000,48.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,1.0000,2.0000,2.0000
167,"CIS20003","","FALSE",66.0000,3.0000,3.0000,4.0000,16.0000,1.0000,17.0000,0.0000,0.0000,0.0000,41.0000,46.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,1.0000,1.0000,2.0000
168,"CIS23001","","TRUE",162.0000,6.0000,2.0000,4.0000,15.0000,1.0000,20.0000,0.0000,0.0000,0.0000,49.0000,49.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,1.0000,2.0000,2.0000
169,"CIS23002","M80702","FALSE",58.0000,5.0000,2.0000,2.0000,8.0000,0.0000,9.0000,0.0000,0.0000,0.0000,21.0000,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2.0000,1.0000
170,"CIS23003","M80702","TRUE",85.0000,3.0000,4.0000,5.0000,17.0000,1.0000,22.0000,0.0000,0.0000,0.0000,54.0000,60.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,1.0000,2.0000,3.0000
171,"CIS23004","M80702","FALSE",57.0000,3.0000,2.0000,3.0000,11.0000,1.0000,17.0000,0.0000,0.0000,0.0000,40.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-0.0000,2.0000,1.0000,2.0000,2.0000
172,"CIS23005","M80702","TRUE",62.0000,2.0000,4.0000,6.0000,16.0000,1.0000,23.0000,0.0000,0.0000,0.0000,54.0000,56.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,1.0000,1.0000,4.0000
173,"CIS24001","M80702","FALSE",56.0000,1.0000,7.0000,10.0000,30.0000,3.0000,-256.0000,0.0000,0.0000,0.0000,86.0000,87.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-43.0000,1.0000,1.0000,7.0000
174,"CIS24003","","FALSE",38.0000,1.0000,6.0000,10.0000,39.0000,2.0000,19.0000,0.0000,0.0000,0.0000,53.0000,84.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,1.0000,3.0000,3.0000
175,"CIS26001","M80702","TRUE",101.0000,1.0000,9.0000,13.0000,46.0000,4.0000,64.0000,0.0000,0.0000,0.0000,170.0000,172.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.0000,1.0000,1.0000,8.0000
176,"CIS26002","M80702","TRUE",75.0000,3.0000,2.0000,4.0000,14.0000,1.0000,-110.0000,0.0000,0.0000,0.0000,50.0000,51.0000,3333333333.0000,3333333333.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18.0000,1.0000,2.0000,2.0000
177,"CIS26005","M80702","TRUE",74.0000,5.0000,2.0000,3.0000,9.0000,1.0000,11.0000,0.0000,0.0000,0.0000,30.0000,30.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2.0000,2.0000
178,"CIS27001","","TRUE",189.0000,3.0000,4.0000,6.0000,26.0000,2.0000,47.0000,0.0000,0.0000,0.0000,125.0000,122.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,8.0000,1.0000,2.0000,3.0000
179,"CIS28001","M74C09","TRUE",88.0000,5.0000,1.0000,3.0000,9.0000,0.0000,11.0000,0.0000,0.0000,0.0000,36.0000,38.0000,4000000000.0000,4000000000.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,1.0000,1.0000,2.0000,1.0000
180,"CIS28002","","TRUE",142.0000,1.0000,9.0000,21.0000,55.0000,5.0000,112.0000,0.0000,0.0000,0.0000,294.0000,319.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,19.0000,2.0000,1.0000,10.0000
181,"CIS28003","M74C09","TRUE",110.0000,3.0000,3.0000,6.0000,21.0000,1.0000,27.0000,0.0000,0.0000,0.0000,76.0000,83.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.0000,1.0000,2.0000,2.0000
182,"CIS29001","M74CC9","TRUE",64.0000,1.0000,7.0000,11.0000,31.0000,3.0000,48.0000,0.0000,0.0000,0.0000,140.0000,140.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.0000,1.0000,1.0000,8.0000
183,"CIS29002","M74CC9","TRUE",73.0000,2.0000,4.0000,6.0000,17.0000,1.0000,26.0000,0.0000,0.0000,0.0000,78.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.0000,2.0000,2.0000,4.0000
184,"CIS29004","","TRUE",119.0000,1.0000,11.0000,13.0000,49.0000,4.0000,81.0000,0.0000,0.0000,0.0000,256.0000,265.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,13.0000,1.0000,1.0000,9.0000
185,"CIS29006","M74CC9","TRUE",114.0000,2.0000,6.0000,7.0000,25.0000,2.0000,42.0000,0.0000,0.0000,0.0000,122.0000,132.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,7.0000,1.0000,1.0000,5.0000
186,"CIS29009","","TRUE",104.0000,2.0000,5.0000,7.0000,31.0000,2.0000,32.0000,0.0000,0.0000,0.0000,98.0000,103.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,2.0000,2.0000,3.0000
187,"CIS29011","M74CC9","TRUE",161.0000,1.0000,13.0000,15.0000,48.0000,5.0000,120.0000,0.0000,0.0000,0.0000,361.0000,365.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,20.0000,1.0000,1.0000,13.0000
188,"CIS29014","M74CC9","TRUE",84.0000,1.0000,9.0000,11.0000,40.0000,3.0000,52.0000,0.0000,0.0000,0.0000,166.0000,176.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.0000,1.0000,1.0000,8.0000
189,"CIS30001","","TRUE",76.0000,2.0000,5.0000,6.0000,29.0000,2.0000,20.0000,0.0000,0.0000,0.0000,102.0000,117.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,1.0000,2.0000,3.0000
190,"CIS30002","","TRUE",41.0000,2.0000,3.0000,5.0000,19.0000,1.0000,11.0000,0.0000,0.0000,0.0000,53.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,2.0000,2.0000
191,"CIS30003","","TRUE",31.0000,6.0000,1.0000,3.0000,10.0000,0.0000,2.0000,0.0000,0.0000,0.0000,16.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,2.0000,2.0000,0.0000
192,"CIS30004","","TRUE",31.0000,2.0000,2.0000,6.0000,18.0000,1.0000,8.0000,0.0000,0.0000,0.0000,42.0000,53.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2.0000,2.0000,2.0000
193,"CIS30005","","TRUE",32.0000,1.0000,4.0000,10.0000,28.0000,2.0000,17.0000,0.0000,0.0000,0.0000,75.0000,95.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,2.0000,2.0000,4.0000
194,"CIS32001","M80702","TRUE",63.0000,2.0000,4.0000,5.0000,15.0000,1.0000,22.0000,0.0000,0.0000,0.0000,80.0000,88.0000,5000000000.0000,5000000000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,1.0000,1.0000,4.0000
195,"CIS32003","M80702","TRUE",78.0000,1.0000,8.0000,12.0000,33.0000,3.0000,-347.0000,0.0000,0.0000,0.0000,212.0000,234.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-58.0000,1.0000,1.0000,9.0000
196,"CIS32004","M80702","TRUE",74.0000,2.0000,4.0000,6.0000,17.0000,1.0000,-166.0000,0.0000,0.0000,0.0000,90.0000,100.0000,5000000000.0000,5000000000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.0000,1.0000,2.0000,4.0000
197,"CIS32005","M80702","TRUE",58.0000,1.0000,7.0000,9.0000,28.0000,3.0000,41.0000,0.0000,0.0000,0.0000,162.0000,153.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,7.0000,1.0000,1.0000,8.0000
198,"CIS32006","M80702","TRUE",72.0000,1.0000,8.0000,11.0000,33.0000,3.0000,-324.0000,0.0000,0.0000,0.0000,181.0000,179.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-55.0000,1.0000,1.0000,8.0000
199,"CIS32007","M80702","TRUE",58.0000,1.0000,7.0000,10.0000,30.0000,3.0000,42.0000,0.0000,0.0000,0.0000,140.0000,157.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,7.0000,1.0000,1.0000,7.0000
200,"CIS33001","M80702","FALSE",66.0000,1.0000,8.0000,10.0000,30.0000,3.0000,-290.0000,0.0000,0.0000,0.0000,152.0000,168.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-49.0000,1.0000,1.0000,8.0000
201,"CIS33002","M80702","FALSE",60.0000,1.0000,7.0000,10.0000,29.0000,3.0000,-258.0000,0.0000,0.0000,0.0000,146.0000,154.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-43.0000,1.0000,1.0000,8.0000
202,"CIS33003","M80702","FALSE",77.0000,2.0000,4.0000,5.0000,19.0000,1.0000,-168.0000,0.0000,0.0000,0.0000,106.0000,112.0000,1.0000,-10000000000.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-28.0000,2.0000,2.0000,4.0000
203,"CIS33004","M80702","FALSE",110.0000,1.0000,11.0000,13.0000,39.0000,4.0000,-466.0000,0.0000,0.0000,0.0000,350.0000,386.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-79.0000,1.0000,1.0000,11.0000
204,"CIS33005","M80702","FALSE",67.0000,1.0000,8.0000,10.0000,32.0000,3.0000,-292.0000,0.0000,0.0000,0.0000,169.0000,168.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-49.0000,1.0000,1.0000,8.0000
205,"CIS34001","M80702","FALSE",81.0000,4.0000,2.0000,3.0000,10.0000,0.0000,-90.0000,0.0000,0.0000,0.0000,50.0000,59.0000,5000000000.0000,5000000000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.0000,2.0000,2.0000,2.0000
206,"CIS34002","M80702","TRUE",86.0000,1.0000,9.0000,11.0000,39.0000,3.0000,-392.0000,0.0000,0.0000,0.0000,189.0000,165.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-66.0000,1.0000,1.0000,8.0000
207,"CIS34003","M80702","FALSE",138.0000,2.0000,6.0000,7.0000,24.0000,2.0000,-297.0000,0.0000,0.0000,0.0000,177.0000,196.0000,5000000000.0000,5000000000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.0000,1.0000,2.0000,5.0000
208,"CIS34004","M80702","TRUE",70.0000,1.0000,8.0000,11.0000,32.0000,3.0000,47.0000,0.0000,0.0000,0.0000,149.0000,157.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,7.0000,1.0000,1.0000,8.0000
209,"CIS34005","M80702","TRUE",88.0000,4.0000,2.0000,3.0000,12.0000,1.0000,-99.0000,0.0000,0.0000,0.0000,40.0000,42.0000,2500000000.0000,2500000000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.0000,3.0000,2.0000,2.0000
210,"CIS35001","","TRUE",61.0000,1.0000,8.0000,12.0000,47.0000,3.0000,30.0000,0.0000,0.0000,0.0000,199.0000,208.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,1.0000,2.0000,5.0000
